url,category,date_published,headline,news_text
https://nepalbhasatimes.com/2381,अन्तर्राष्ट्रिय,११३८ चिल्लाथ्व तृतीया,बलात्कारीयात प्यक्वः तक मृत्युदण्ड बीत आदेश,"एजेन्सी- पाकिस्तानया छगू अदालतं खुदँ दुम्ह छम्ह मिसा मचायात बलात्कार यानाः स्याःगु द्वपनय् छम्ह मिजंयात प्यक्वःतक मृत्युदण्ड बीगु सजाय न्यंकूगु दु । लछि न्ह्यव कुरानया क्लास काःवंम्ह मचायात जैनब अन्सारी नांया उम्ह मचा गायब जूगु खः । लिपा वयात स्यानाः धलखय् वांछ्वयातःगु अवस्थाय् लुइकूगु खः । थ्व घटनाय् लिपा पाकिस्तानया थीथी शहरय् जूगु हिंसाय् निम्ह मनूतय् ज्यान वंगु खः ।                                                         थ्व घटनाय् दोषी इमरान अलीयात अपरहण, बलात्कार, हत्या व आतंकवादया द्वपनय् प्यक्वःतक मृत्युदण्ड बीगु सजाय न्यंकूगु खः । इमरान नं मचा तंगु थाय् कसूरय् हे च्वंम्ह खः । प्रहरी, गुप्तचर, जाँच एजेन्सीया तःधंगु कुतः लिपा इमरानयात ज्वनेफुगु खः । थुकिया निंतिं उमिसं जैनबया छेँ नं साढे २ किलोमिटरया दायरया दुने लाःपिं सकलें २० निसें ४५ दँया सकलें मिजंतय् डिएनए जाँच याःगु खः । ११५० म्ह मिजंतय् डिएनए परिक्षण लिपा इमरानयात म्हसिकेत ताःलाःगु खः । मचा तंगु इलय्या छगू सिसिटिभी फुटेजय् मचा छम्ह म्हमसिउम्ह मिजंया ल्हाः ज्वनाः वनाच्वंगु खनेदुगु खः । थ्वहे आधारय् थ्व डिएनए परिक्षण याकूगु खः । इमरानया डिएनय् जैनबया बलात्कार मामिलाय् जक मखु, थ्वयां न्ह्यव जूगु मेमेगु बलात्कारया मामिलाय् नं मिले जूगु खँ धाःगु दु । आः थ्व मामिलाय् हाकनं मेगु सुनुवाइ जुइतिनिगु खँ सरकारी वकिलं धाःगु दु ।"
https://nepalbhasatimes.com/2576,अन्तर्राष्ट्रिय,११३८ चिल्लाथ्व अष्टमी,शरीफ पार्टी प्रमुख जुइत नं अयोग्य,पाकिस्तानया सर्वोच्च अदालतं अनया पुलांम्ह प्रधानमन्त्री नवाज शरीफया पार्टीया प्रमुख जुइत तकं अयोग्य ठहर यानाबिउग दु । थगुने भ्रष्टाचारया द्वपं लायेवं अदालतं शरीफयात प्रधानमन्त्री पद त्वःतेत आदेश बिउगु खः । तर शरीफं धाःसा थःत लानाच्वंगु द्वपंयात अस्वीकार याना वयाच्वंगु दु । अदालतं थ्वयां न्ह्यः पद त्वःतेमाःगुलिं हे पार्टीया नेतृत्व यायेत अयोग यानाबिउगु धासें थ्व निर्णय न्यंकूगु खः । थुकिया लिसें शरीफं पार्टी प्रमुख जुयाः माथिल्लो सदनया चुनावया निंतिं मनोनित याःपिं उम्मेदवार व उमिसं याःगु निर्णय नं अमान्य घोषित याःगु दु । प्रधानन्यायाधीश शकिब निसरया इजलासं पिएमएल–एन पार्टीया अध्यक्षपाखें नवाज सरिफयात चिइकेत निर्वाचन आयोगयात निर्देशन बिउगु खः ।
https://nepalbhasatimes.com/2349,अन्तर्राष्ट्रिय,११३८ चिल्लाथ्व दुतिया,मेक्सिकोय् ७.२ रेक्टरया भुखाय् ब्वल,"एजेन्सी ( मेक्सिकोया दक्षिण पश्चिम प्रान्तय् ७.२ रेक्टर स्केलय् भुखाय् ब्वःगु दु । स्थानीय ई कथं शुक्रवाः बहनी राजधानी मेक्सिको सिटीं ३५० किलोमिटर तापाक लाःगु ओअस्का प्रान्तय् भुखाय्या केन्द्र विन्दु लाःगु खँ अमेरिकी भुगर्भ विभागं धाःगु दु ।                                                         जमिनं २४.४ किलोमिटर क्वं वःगु थ्व भुखाचं छुं भवनय् क्षति जूसां मानवीय क्षति जूगु धाःसा आःतक मलूनि धाःगु दु । मेखे भुखाय् ब्वःथाय् निरीक्षणया निंतिं आन्तरिक मामिला मन्त्री व ओअस्काया गभर्नरसहित ब्वया वंगु छगः हेलिकप्टर दुर्घटना जुयाः निम्ह सीगु दु । दुर्घटनाय् लानाः आन्तरिम मामिला मन्त्री अल्फोन्सो नाभरेटे व गर्भनर अलेजेन्द्रो मुरात नं सामान्य घाःपाः जूगु दु । भुखाचं यानाः मेक्सिकोसिटीइ नं छेँ वाराक्वारां सनेवं द्वलंद्वं मनूत सतकय् पिहां वयाच्वंगु दु । सरकारं देय्या प्यंगू प्रान्तय् उद्धारर्मीतय्त खटे यायेधुंकूगु दु । उमिसं स्थानीय मनूतय्त छेँय् पिने च्वनेत आह्वान यानाच्वंगु दु । मेक्सिकोय् वंगु सेप्टेम्बरय् तिनि तःभुखाय् ब्वःगु खः । उबलय् स्वसलं मल्याक मनूत सीगु खः ।मेक्सिको विश्वया यक्व भुखाय् ब्वइगु देय् मध्ये छगू लाः । थ्व देय् पृथ्वीया तःधंगु स्वंगू टेक्टोनिक प्लेट नर्थ अमेरिकन, कोकोस व प्यासिफिक प्लेटया द्यःने लाःगु देय् खः ।"
https://nepalbhasatimes.com/3405,अन्तर्राष्ट्रिय,११३८ चिल्लागा द्वादशी ,अमेरिकी विदेशमन्त्री बर्खास्त,एजेन्सी– अमेरिकाया राष्ट्रपति डोनाल्ड ट्रम्पं विदेशमन्त्री रेक्स टिलरसनयात पदच्युत याःगु दु । वय्कःया थासय् आः अमेरिकी गुप्तचर निकाय सीआइएया निर्देशक माइक पोम्पेओयात नियुक्त याःगु दु ।                                                         राष्ट्रपति ट्रम्पं छगू ट्विट यासें बर्खास्त विदेशमन्त्री टिलरसनं बियादीगु सेवाया निंतिं धन्यवाद बिसें न्हूम्ह विदेशमन्त्रीं बांलाक ज्या याइगु खँ धाःगु दु । टिलरसन थगुने जक विदेशमन्त्रीइ नियुक्त जुयादीम्ह खः । बर्खास्त लिपा टिलरसनं छगू प्रेस सम्मेलनय् संवोधन यासे थःगु कार्यकालय् अमेरिकाया विदेश मन्त्रालयय् यानागु ज्याया बारे चर्चा यानादीगु दु । तर वय्कलं थःत आकाझाकां पदच्यूत याःगु खँय् धाःसा राष्ट्रपति ट्रम्पया आलोचना यानामदी । वय्कलं पत्रकारतय् छुं न्ह्यसः नं कयामदी । टिलरसनं बेलायतय् छम्ह पुलांम्ह रुसी गुप्तचरयात विष बिउगु घटनाय् रुसय् ल्हाः दयेमाः धयागु बेलायतया अनुमानय् थः नं सहमत दुगु व उगु घटना जिम्मेवारपिंत सजाय बीमाः धकाः सोमवाः न्ववानादीगु खः । तर टिलरसन धाःसा न्हापां निसें रुस लिसे सतिम्ह खः । चिकं व्यापारी टिलरसनया रुसी राष्ट्रपति भ्लादिमिर पुटिन लिसे बांलाःगु सम्बन्ध दु । टिलरसनयात विदेशमन्त्रीपाखें चिइकिन धयागु खँ वंगु डिसेम्बरय् हे मिडियाय् खबर वयेधुंकूगु खः । तर राष्ट्रपति कार्यालय ह्वाइट हाउसं धाःसा थुकिया खण्डन यानाच्वंगु खः । राष्ट्रपति पुतिन लिसे तःगू खँय् मतभेद दुगुलिं हे टिलरसनयात पदमुक्त याःगु खः । सिआइएया निर्देशकयात विदेशमन्त्री नियुक्त यायेधुंकाः सिआइएया निर्देशक पदय् जिना ह्यास्पलयात नियुक्त याःगु दु । सीआइएया निर्देशक पदय् थ्यंम्ह ह्यास्पेल न्हापांम्ह मिसा खः ।
https://nepalbhasatimes.com/3421,अन्तर्राष्ट्रिय,११३८ चिल्लागा द्वादशी ,पत्ता लगे जुइमखु हवाई दुर्घटनाया कारण,"वंगु सोमवाः नेपाःया हवाई यातायातया क्षेत्रय् मेगु छगू दुखद्पूर्ण घटना जुल । त्रिभुवन अन्तर्राष्ट्रिय विमानस्तथलय् बंगलादेशया युएस बंगलाया विमान दुर्घटना जुल । उगु दर्घटनाय् विमानय् प्यम्ह चालक दलया सदस्य नापं ७१ यात्रु दुगु खः । उकी मध्ये ४९ यात्रु सीगु दु । नेपालय् जूगु हवाई दुर्घटना मध्ये थ्व छगू तःधंगु हवाई दुर्घटना खः । दुर्घटनाय् लाःगु विमान बंगलादेशया निजी हवाइ सेवा प्रदाक संस्था युएस बंगला समूहं संचालन याःगु विमान लाःगु खः । सन् २०१० य् स्थापना जूगु वायु सेवा प्रदायक कम्पनीं थनिं प्यदँ न्ह्यः सन् २०१४ निसें जक सेवा शुरु याःगु खः । न्हापां आन्तरिक उडानपाखें सेवा शुरु याःगु कम्पनीं निदँ न्ह्यः सन् २०१६ निसें जक अन्तर्राष्ट्रिय उडान नं शुरु याःगु खः । वालय् प्यन्हु येँया निंतिं उडान याइगु उगु वायु सेवा कम्पनीयात बंगलादेशया हे छगू प्रतिष्ठित वायु सेवा कम्पनीया रुपय् कायेगु याः । उगु विमान कम्पनीं बंगलादेशय् आन्तरिक उडान यायेगु नापनापं नेपाःलिसें भारत, मलेशिया, ओमान, कतार सिंगापुर व थाइल्याण्डय् अन्तर्राष्ट्रिय उडान याना वयाच्वंगु दु ।                                                         नेपाल नागरिक उड्डयन प्राधिकरणया पुलांम्ह महानिर्देशक त्रिरत्न मानन्धरया कथं वंगु सोमवाः जूगु विमान दुर्घटनायात गम्भिर प्रकृतिया दुर्घटनाया रुपय् टिप्पणी यानादी । वय्कलं धयादी, ‘तःधंगु नापं गम्भिर दुर्घटना जूगु दु, छु गुगु कारणं जहाज दुर्घटनाय् लाःगु खः, छानविन लिपा हे जक सीके फइ । तर न्ह्यागु हे कारणं जूसां थ्व तसकं ग्यानापुगु दुर्घटना खः ।’ विमानस्थलय् हे थुगु स्तरया दुर्घटना जुइगु धइगु नं थप संवेदनशीलताया विषय जूगु वय्कःया धापू दु ।सामान्यत अन्तर्राष्ट्रिय उडानं येँ दुहां वइगु विमान कोटेश्वरपाखेया धावन मार्गं अवतरण याइगु खः । तर सोमवाः दुर्घटनाय् लाःगु विमान धाःसा पशुपतिपाखेया धावनमार्गं अवतरण यायेत स्वःगु खनेदु । न्ह्याखें अवतरण याःसां दुर्घटनाय् लाःगु जहाजं विमानस्थलय् पार्किङ यानातःगु मेमेगु जहाजयात धाःसा बचे याःगु दु । त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलया महाप्रबन्धक राजकुमार क्षेत्रीयाकथं विमानस्थलय् वयाः विमान दुर्घटना जुइगु धइगु दुःखद् घटना खः । जहाज भचा जक उखेथुखे जूगु जूसा थप क्षति जुइगु अवस्था नं दुगु खः । प्रत्यक्षदर्शीतय्कथं युएस बंगलाया विमान दुर्घटना जूगु इलय् छगः स्वदेशी वायु सेवा प्रदायक कम्पनीया जहाज उडानया तयारीइ दुगु खः । विमान दुर्घटनाया खबर उघ्रिमय् देश विदेशय् तकं न्यना वन । प्रधानमन्त्री केपी शर्मा ओली व गृहमन्त्री रामबहादुर थापां उद्धार ज्याया प्रत्यक्ष अवलोकन यानाः निर्देशन नं बियादीगु खः । घाःपाः जूपिंत इमित वासः याकाच्वंगु अस्पतालय् वनाः उपचारय् छुं नं कसर मल्यंकेत प्रधानमन्त्री निर्देशन बियादीगु खः । दुर्घटनाय् लानाः ४९ म्ह यात्रु सीगु दुसा २१ म्ह घाःपाः जूगु महाप्रबन्धक क्षेत्रीया धापू दु । विमानय् चालक दलया सदस्य नापं ७१ म्ह यात्रु दुगु खः । नेपाःया हवाई दुर्घटनाया इतिहासयात स्वयेगु खःसा आतकया दुने खुगू दर्जन विमान दुर्घटना जुइधुंकूगु दु । सन् १९९१ जुन ९ कुन्हु नेपाल वायु सेवा निगमया जहाज दुर्घटनाय् लाःगु खः । येँय् नं लुक्लाया निंतिं उडान याःगु जहाज दुर्घटनाय् लानाः चालक दलया प्यम्ह नापं १४ म्ह सीगु खः । नेपालय् न्हापांगु हवाई दुर्घटना सन् १०७३ अक्टोबर ६ कुन्हु जूगु धइगु दु । उकियात हे आधार कयाः धायेगु खःसा आतकया दुने नेपालय् ७२ गू हवाई दुर्घटना जूगु दु । हवाई दुर्घटना न्यूनीकरणया निंतिं धकाः तःक्वः तःक्वः हे छानविन समितितकं गठन जूगु दु । प्रतिवेदन तयार याःसां कार्यान्वयन धाःसा जुया मच्वंगुलिं पटक पटक उकथंया हे दुर्घटना दोहोरे जुयाच्वंगु दु । हवाई दुर्घटनाया इतिहासय् थाइ एअरया विमान रसुवाया घोप्टेभरय् दुर्घटना जूगु खः । सन् १९९२ य् जुलाई ३१ य् जूगु उगु दुर्घटनाय् लानाः ११३ म्ह सीगु खः । अथे हे सन् १९९२ सेप्टेम्बर २८ कुन्हु यलया भट्टटेडाँडाय् जूगु पाकिस्तान एअरलाइन्स विमान दुर्घटनाय् नं १६७ यात्रु सीगु खः । थुगु दुर्घटना हवाई यातायातया क्षेत्रय् १०० औं व नेपाःया भूमिइ जूगु दकलय् तःधंगु हवाई दुर्घटना खः । प्राधिकरणया पुलांम्ह महानिर्देशक मानन्धर गम्भिर प्रकृतिया थज्याःगु दुर्घटनायात कयाः वस्तुनिस्ट अनुसनधान जुइमाःगु धयादी ।"
https://nepalbhasatimes.com/3478,अन्तर्राष्ट्रिय,११३८ चिल्लागा त्रयोदशी ,सिक्किमय् स्थानीय भासं साइनबोर्ड तयेगु निर्णय,"येँ  – भारतया सिक्किम राज्य सरकारं राज्यया थीथी थासय् वहे लागाया स्थानीय भासं साइनबोर्ड तये माःगु निर्णय याःगु दु । थीथी भाषायात नं च्वन्ह्याकेगु ताः तयाः सरकारं थ्व निर्णय याःगु खः । निर्णय कथं आः अनया मांगन लागाय् अ्रंग्रेजी, भुटिया, लेप्चा, लिम्बु व नेपाली भासं साइनबोर्ड तये मालीसा कुलुकय् अंग्रेजी, नेपाली, गुरुङ, लिम्बु, भुटिया व लेप्चा भासं साइनबोर्ड तये माली । अथेहे नेवाःतय् बाहुल्यता दुगु लागाय् नेवाः भासं साइनबोर्ड तये दइगु खँ नं धाःगु दु । सरकारं राजधानी गान्तोकय् छगू भूमिगत शहर दयेकेगु निर्णय नं याःगु दु ।"
https://nepalbhasatimes.com/3408,अन्तर्राष्ट्रिय,११३८ चिल्लागा द्वादशी ,विश्वप्रसिद्ध वैज्ञानिक स्टिफन हकिंग मन्त,"एजेन्सी– विश्वप्रसिद्ध वैज्ञानिक स्टिफन हकिंग थौं मन्त । वय्कः ७६ दँ उमेरय् मदुगु खः । हकिंग छगू थज्याःगु ल्वचं पीडित खः, गुकिं यानाः वय्कःयागु म्हया अप्वःथें ब्व पारालाइसिस जुयाच्वंगु खः । अथे खःसां वय्कलं हारे मचासे विज्ञानया ख्यलय् थीथी खोज यानादीगु खः ।                                                         हकिंगं सापेक्षता (रिलेटिविटी), ब्लाय्क होल व बिग ब्यांग थ्योरीयात थुइकेगु निंतिं महत्वपूर्ण भूमिका म्हितूगु खः । सन् १९४२ जनवरी ८ य् इंग्ल्यान्डया अक्सफोर्डय् बूम्ह हकिंगयात युनिभर्सिटीइ ब्वना च्वंगु इलय् हे मोटर न्यूरोन धाःगु गम्भीर ल्वचं पीडित जुयाच्वंगु सीकूगु खः । सन् १९६३ इ थुगु ल्वय् जुयाच्वंगु लुइकूबलय् मुक्कं निदँ जक म्वाइगु खँ चिकित्सकतय्सं धाःगु खः । वय्कलं सन् १९८८ य् ‘ए ब्रीफ हिस्टरी अफ टाइम’ सफू च्वयादीगु खः । थ्व सफू संसारया बेस्ट सेलर सफू मध्ये छगू लाखः । थ्व सफू छगू करोडं मल्याक चूगु खः । वय्कलं थ्व बाहेक तःगू हे विज्ञान सम्बन्धी महत्वपूर्ण सफू च्वयादीगु दु । वया स्वम्ह मस्त लुसी, रोबर्ट व टिमं वैज्ञानिक हकिंग मदुगु जानकारी बिसें वय्कः छम्ह अतुलनीय वैज्ञानिक व असाधारण मनू जूगु खँ धाःगु दु । हकिंग थःगु हे छेँय् मदुगु खः । वय्कः छु जुया मदुगु खः धयागु बारे धाःसा वया छेँजःपिंसं जानकारी बिउगु मदुनि । न्ह्याब्लें ह्विलचियर च्वनाच्वनेमाःम्ह हकिंग्स सामान्य मनू स्वयां बिस्कं खनेदु । वय्कलं थःगु शारीरिक अक्षमताया छखे तयाः यदि इच्छाशक्ति दुसा मनुखं न्ह्यागुं यायेफु धयागु सावित यानाक्यंगु दु । वय्कलं थःगु ज्यायात कयाः धयादीगु खः, ‘जिगु थ्व खँय् लसता दु कि ब्रम्हाण्डयात थुइकेगु निंतिं जिं नं भूमिका म्हिता । थुकिया रहस्य थुइकेगु व ब्रम्हाण्डयात कयाः जूगु शोधय् योगदान बीखन । मनूतय् भीडय् जिगु ज्यायात लुमंकूगु खँय् जितः गर्व दु ।’"
https://nepalbhasatimes.com/3391,अन्तर्राष्ट्रिय,११३८ चिल्लागा एकादशी,सिरियाय् मस्त झन जोखिमय्,"संयुक्त राष्ट्र संघं सिरियाय् जुयाच्वंगु हिंसात्मक द्वन्द्वय् मस्तय् तसकं जोखिमय् लानाच्वंगु खँ धाःगु दु । द्वन्द्व सुरु जूगु च्यादँया दुने थनया समस्या ज्यनेगु स्वयां झन जक तच्वया वनाच्वंगु खँ अन्तर्राष्ट्रिय सञ्चारय् वयाच्वंगु दु । राष्ट्र संघया मस्तय् मामिला स्वइगु संगठन युनिसेफं पितबिउगु लिपांगु तथ्यांक कथं सिरियाय् द्वन्द्वःया कारणं मस्तय् हत्या जुइगु अप्वया वनाच्वंगु दु । न्हूगु तथ्यांक कथं सन् २०१६या तुलनाय् २०१७य् द्वन्द्वया कारणं मस्तय् मृत्युदर ५० प्रतिशतं अप्वःगु दु । युनिसेफं थ्व क्रम सन् २०१८ य् झन अप्वया वनाच्वंगु खँ धाःगु दु । सिरियाया विद्रोहीतय् आधार क्षेत्र जुयाच्वंगु पूर्वी गुटाय् सिरियाली सरकार व रुसी सेनां याःगु स्थल व हवाइ आक्रमणय् लानाः थ्व दँया फेबु्रअरीइ जक निसःम्हं मल्याक मस्त सीधुंकूगु दावी मानवाधिकारवादी संघसंस्थातय्सं यानाच्वंगु दु ।सिरियाय् वनाच्वंगु मानवअधिकार अनुगमन पुचलं धाःगु दु, ‘गुटाय् सरकारी पक्षं जुयाच्वंगु आक्रमणय् न्याम्ह सर्वसाधारण सीबलय् उकी छम्ह मचा लानाच्वंगु दु ।’"
https://nepalbhasatimes.com/2170,अन्तर्राष्ट्रिय,११३८ सिल्लागा चर्हे,सिंहं शिकारीया शिकार न्यायेकल,"दक्षिण अफ्रिकाया क्रूजर नेशनल पार्कय् छम्ह शिकारी हे सिंहया शिकार जूगु दु । प्रहरीं धाःकथं छम्ह शंकास्पद शिकारीयात सिंहत जानाः नयाबिउगु दु । सिंहतय्सं उम्ह शिकारीया म्ह छम्हं नयाबिउगु दुसा छ्यं व छुं ला कुचा जक ल्यनाच्वंगु अवस्थाय् लूगु खः । लिम्पोपो प्रान्तया प्रहरी मोत्शे एनगोएपें समाचार एजेन्सी एएफपीयात धाःगु दु, ‘उम्ह शिकारी लिक्कसं च्वंगु गेमपार्कय् शिकार यानाच्वंबलय् सिंहं आक्रमण याःगु जुइमाः ।’ दक्षिण अफ्रिकाया छगू न्यूज पोर्टल आइविटनेश न्यूजं सीम्हया लाकुचा लिक्कसं छगू लोड यानातःगु राइफल नं लूगु खः । उकिं उम्ह मनू शिकारी जुइमाः धयागु अनुमान याःगु खः ।                                                         लिम्पोपा प्रान्तय् थौंकन्हय् सिंहया अवैध शिकार तच्वया वनाच्वंगु दु । अफ्रिका व थनं पिने सिंहया म्हया छुं ब्व परम्परागत वासः दयेकेगु निंतिं आः नं छ्यलाबुला यायेगु जुयाच्वंगु दु । अथेहे सिंह क्वेँय् व छुं छुं अंग दक्षिण पूर्वी एशियाय् तसकं माग दु । थन धुंया क्वेँया पलेसा सिंहया क्वेँ छ्यलेगु यानाहयाच्वंगुलिं सिंहया शिकार नं अप्वया वनाच्वंगु खः ।जनवरी २०१७ य् लिम्पोपोय् जक स्वम्ह मिजंपिं सिंह स्यानातःगु अव स्थाय् लुइकूगु खः । उमित विष नकाः स्यानाः छ्यः व तुति ध्यनाः यंकातःगु खः ।"
https://nepalbhasatimes.com/2092,अन्तर्राष्ट्रिय,११३८ सिल्लागा त्रयोदशी ,अस्ट्रेलियाया बैंकय् तःधंगु छानविन,"अस्ट्रेलियाय् बैंक व वित्तीय संस्थातय्सं याइगु गलत ज्यायात कयाः छगू तःधंगु छानविन अभियान सुरु जूगु दु । सार्वजनिक छानविन याइगु देय्या हे तःधंगु निकाय ‘द रोयल कमिशन’ (शाही आयोगं) वित्तीय क्षेत्र गलत ज्या यानाच्वंगु द्वपंयात कयाः छानविन सुरु याःगु खः । अस्ट्रेलियाया बैंकतय्सं सेवाग्राहीयात शोषण याइगु व ततःधंगु व्यापारिक निकायलिसे जानाः ठगे याइगु द्वपं लानाच्वंगु दु । अस्ट्रेलियाया बैंकत विश्वय् हे दकलय् अप्वः नाफा नइगु बैंकतय् धलखय् लाः । थ्व सम्बन्धय् आयोगं सोमवाः मेलबर्नय् न्हापांगु सुनुवाई याःगु खः ।                                                         आयोगया आयुक्त केनेथ हायनीं वित्तीय क्षेत्रं यानाच्वंगु मापदण्ड व अपेक्षा स्वयां क्वय्या व्यवहारयात कयाः अनुसन्धान जुइगु खँ धाःगु दु ।वय्कलं अस्ट्रेलियाया वित्तीय सेवा विश्वया हे बल्लाःगु स्थिर सेवा मध्ये लाःसां गलत व्यवहार याःगु उदाहरणत दुगुलिं थुकिं थीथी न्ह्यसः ब्वलंगु खँ धयादीगु दु । बैंकिङ सेवा बाहेक निवृत्तिभरण्ढा व निवृत्ति योगदान, बीमा व सम्पत्ति व्यवस्थापन कम्पनीतय् बारे नं छानविन जुइगु खँ धाःगु दु । आयोगं ततःधंगु त्यासा बीगु संस्थायात निं प्राथमिकताय् छानविन यायेत्यंगु खः । थज्याःगु संस्थां सेवाग्राहीयात स्वयां नं नाफायात अप्वः महत्व बियाः ज्या यानाच्वंगु दु ।"
https://nepalbhasatimes.com/1721,अन्तर्राष्ट्रिय,११३८ सिल्लागा सप्तमी,ताइवानय् शक्तिशाली भुखाय्,एजेन्सी- ताइवानय् शक्तिशाली भुखाय् ब्वःगु दु । स्थानीय ई कथं वंगु चान्हय् ११ः५० ताःइलय् पूर्वी तटपाखें २० किलोमिटर तापाक केन्द्रविन्दु जुयाः ६.४ म्याग्निट्च्युडया भुखाय् ब्वःगु खः ।                                                         भुखाचय् लानाः सीम्ह निम्ह लुइकेधुंकूगु दुसा निसलं मल्याक घाःपाः जूगु दु । उद्धारकर्तातय्सं ख्वालियन शहरय् क्वःदयेत्यंगु होटल व छेँय् नं १५० म्हं मल्याक मनूतय् उद्धार याःगु दु । भुखाचं यानाः तःखा हे छेँ क्वःदःगु दुसा गुलिखे छेँय् क्वदयेत्यंगु खनेदु । स्थानीय संचारमाध्यमतय्सं धाःकथं छगू अस्पताल भवन नं बांमलाक क्षति जूगु दु । भुखाय् लिपा ४० हजार छेँय् लःया आपूर्ति बन्द जूगु दुसा राजमार्ग व ताँ बन्द जूगु दु । अनया नांजाःगु झितँजाःगु मार्शल होटलया अण्डरग्राउण्ड व न्हापांगु तल्ला क्वचिना वंगु खँ प्रत्यक्षदर्शीतय्सं धाःगु दु । थन होटलय् निम्ह मनूत अझं दुने लानाच्वंगु खँ धाःगु दु । दुने लानाच्वंपिंसं मोबाइलया टर्च च्याकाः संकेत यानाच्वंसां उद्धार यायेत थाकुयाच्वंगु खँ धाःगु दु । ताइवानया ख्वालियन शहरय् थ्यंमथ्यं छगू लाख मनूतय् बसोबास दुसा थ्व छगू लोकंह्वाःगु पर्यटकीय थाय् खः ।
https://nepalbhasatimes.com/21485,अन्तर्राष्ट्रिय,  ,जुकरबर्गयात फेसबुकया अध्यक्षं चीकेगु कुतः असफल,"एजेन्सी- फेसबुकया संस्थापक मार्क जुकरबर्गयात फेसबुकया अध्यक्ष पदं चीकेगु छगू कुतः असफल जूगु दु । बिहिवाः जूगु फेसबुकया वार्षिक साधारण सभाय् जूगु मतदान लिपा जुकरबर्ग फेसबुकया प्रमुख कार्यकारी अधिकृतया लिसें संचालक समितिया नं अध्यक्ष जुया हे च्वनीगु जूगु दु ।                                                         फेसबुकय् जुकरबर्गया ६० प्रतिशत शेयर दु, यदि व थम्हं हे थःगु विरुद्ध मत तःगु जूसा जक व अध्यक्ष पदं चिलेमालीगु जुइ । तर यक्वसिनं वयात अध्यक्ष पद त्याग यायेत इनाप यासें जुकरबर्गं थःविरुद्ध मत धाःसा मतल । वयात अध्यक्ष पद त्वःतेत इनाप यानाच्वंपिं लगानीकर्तातय्सं यदि छगू जक पदय् च्वंगु जूसां कम्पनी सञ्चालनय् अझ ध्यान बीफइगु तर्क तयाच्वंगु दु । जुकरर्बर्गयात अध्यक्ष पदय् चीकेगु कुतः यानाच्वंपिं मध्ये छगू ७० लाख डलर बराबरया शेयर दुगु ट्रिलियम एसेट म्यानेजमेन्ट नं खः । ‘संसारया छगू विशाल कम्पनीइ आः जुकरबर्गं निगू महत्वपूर्ण पद कयाच्वंगु दु । यदि व प्रमुख कार्यकारी अधिकृतया भूमिकाय् जक केन्द्रित जुयाः मेपिंत स्वतन्त्रतापूर्वक संचालक समितिया अध्यक्षता याकेबिउगु जूसां तसकं बांलाइगु खः’ ट्रिलियमया वरिष्ठ उपाध्यक्ष जोनस क्रोनं बिबिसीयात धाःगु दु । ल्यारी पेज व एल्फबेटया लिसें बिल गेट्स व माइक्रोसफ्टया उदाहरणबिसें वय्कलं संस्थापक हे संचालक समितिया अध्यक्ष जुयाच्वने म्वाः धयागु तर्क तयादीगु खः । दछि न्ह्यवनिसें गोपनीयता व सुचना सुरक्षाया खँय् विवाद वयाच्वंसां जुकरबर्गया नेतृत्वय् फेसबुकं धाःसा अझ अप्वः कमाइ यानाच्वंगु दुसा यक्व प्रयोगकर्तातय् दथुइ थ्यनाच्वंग्ु दु । बिहिवाः जूगु साधारण सभाय् जुकरबर्गं स्वतन्त्र अध्यक्ष नियुक्त यायेगु सम्बन्धी न्ह्यसःया लिसः धाःसा बी चाहे मजुल । जुकरबर्गं थ्वयां न्ह्यः धाःसा थःगु नेतृत्वया बचाउ यासें धायेगु यानाच्वंगु दु कि, ‘फेसबुक थेंज्याःगु अभूतपूर्व संस्था दयेकेबलय् छुं खँ स्यनेफु, तर झीसं त्रुटी पाखें हे सयेका वयाच्वनागु दु कि मदु, उकिं हे मनूतय्सं झीत उत्तरदायी दयेकी धयागु जितः ताः ।’"
